MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;40.gridcorr3.tree;40;66;34;21;0.000239;0.000022;0.000000;12;50;39;0;11;23;htc-cmp010;Wed Apr 12 11:20:37 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;18.gridcorr1.tree;18;25;2;1;0.000030;0.003268;0.003000;230;5342;4894;0;403;1828;htc-cmp010;Wed Apr 12 11:20:37 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;18.gridcorr3.tree;18;25;15;6;0.000019;0.000003;0.000000;3;6;3;0;3;4;htc-cmp010;Wed Apr 12 11:20:37 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;36.gridcorr3.tree;36;57;31;18;0.000192;0.000049;0.000000;12;32;19;0;13;32;htc-cmp010;Wed Apr 12 11:20:37 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;27.gridcorr3.tree;27;42;20;10;0.000040;0.000010;0.000000;12;37;30;0;7;12;htc-cmp010;Wed Apr 12 11:20:38 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;20.gridcorr3.tree;20;28;18;8;0.000024;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 11:20:38 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;24.gridcorr1.tree;24;38;5;0;0.000049;0.104884;0.106000;350;82924;77118;0;5535;33328;htc-cmp010;Wed Apr 12 11:20:38 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;12.gridcorr1.tree;12;16;1;0;0.000020;0.000804;0.000000;96;1342;1091;0;236;1144;htc-cmp010;Wed Apr 12 11:20:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;18.gridcorr2.tree;18;25;9;2;0.000026;0.000058;0.000000;41;174;152;0;22;52;htc-cmp010;Wed Apr 12 11:20:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;6.gridcorr3.tree;6;7;5;2;0.000007;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 11:20:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;40.gridcorr2.tree;40;66;15;9;0.000297;1.768056;1.816000;684;550327;504324;0;20802;104442;htc-cmp010;Wed Apr 12 11:20:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;33.gridcorr2.tree;33;52;19;12;0.000065;0.001294;0.001000;68;2252;1947;0;256;1024;htc-cmp010;Wed Apr 12 11:20:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;36.gridcorr2.tree;36;57;18;8;0.000069;0.031099;0.031000;275;36050;33660;0;1565;6204;htc-cmp010;Wed Apr 12 11:20:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;6.gridcorr1.tree;6;7;0;0;0.000010;0.000022;0.000000;14;44;25;0;19;50;htc-cmp010;Wed Apr 12 11:20:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;24.gridcorr3.tree;24;38;19;11;0.000039;0.000006;0.000000;5;15;10;0;5;8;htc-cmp010;Wed Apr 12 11:20:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;27.gridcorr2.tree;27;42;15;5;0.000049;0.001132;0.001000;87;1884;1569;0;292;1151;htc-cmp010;Wed Apr 12 11:20:41 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;38.gridcorr3.tree;38;55;33;15;0.000053;0.000007;0.000000;7;18;12;0;6;10;htc-cmp010;Wed Apr 12 11:20:41 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;20.gridcorr2.tree;20;28;10;2;0.000029;0.000368;0.000000;106;890;843;0;47;189;htc-cmp010;Wed Apr 12 11:20:41 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;20.gridcorr1.tree;20;28;7;2;0.000031;0.000808;0.000000;129;1758;1563;0;121;430;htc-cmp010;Wed Apr 12 11:20:41 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;33.gridcorr3.tree;33;52;28;17;0.000059;0.000012;0.000000;6;27;17;0;10;21;htc-cmp010;Wed Apr 12 11:20:42 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;30.gridcorr2.tree;30;47;10;2;0.000063;0.016294;0.017000;788;18414;17412;0;840;3712;htc-cmp010;Wed Apr 12 11:20:42 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;30.gridcorr3.tree;30;47;26;15;0.000046;0.000006;0.000000;4;14;8;0;6;13;htc-cmp010;Wed Apr 12 11:20:42 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;24.gridcorr2.tree;24;38;14;6;0.000043;0.000550;0.000000;78;1132;928;0;136;430;htc-cmp010;Wed Apr 12 11:20:42 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;6.gridcorr2.tree;6;7;2;0;0.000009;0.000004;0.000000;6;12;7;0;5;8;htc-cmp010;Wed Apr 12 11:20:43 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;12.gridcorr3.tree;12;16;11;5;0.000013;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 11:20:43 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;38.gridcorr2.tree;38;55;21;3;0.000056;0.010936;0.011000;461;13591;13162;0;414;1938;htc-cmp010;Wed Apr 12 11:20:43 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;12.gridcorr2.tree;12;16;8;2;0.000016;0.000006;0.000000;6;13;7;0;6;11;htc-cmp010;Wed Apr 12 11:20:43 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;40.gridcorr3.tree;40;66;35;22;0.000077;0.000012;0.000000;12;34;27;0;7;15;htc-cmp010;Wed Apr 12 11:20:44 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr1.tree;18;25;9;2;0.000027;0.000145;0.000000;60;299;241;0;52;178;htc-cmp010;Wed Apr 12 11:20:44 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr3.tree;18;25;16;7;0.000021;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 11:20:44 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;36.gridcorr3.tree;36;57;35;22;0.000060;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 11:20:44 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr3.tree;27;42;22;12;0.000041;0.000012;0.000000;12;33;26;0;7;13;htc-cmp010;Wed Apr 12 11:20:45 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr3.tree;20;28;19;9;0.000024;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 11:20:45 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr1.tree;12;16;5;1;0.000018;0.000051;0.000000;45;127;103;0;21;65;htc-cmp010;Wed Apr 12 11:20:46 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr2.tree;18;25;10;5;0.000026;0.000058;0.000000;15;121;81;0;39;118;htc-cmp010;Wed Apr 12 11:20:46 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr3.tree;6;7;3;0;0.000010;0.000004;0.000000;4;8;4;0;4;7;htc-cmp010;Wed Apr 12 11:20:46 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;33.gridcorr2.tree;33;52;14;5;0.000064;0.264885;0.265000;1031;140186;138734;0;1452;7513;htc-cmp010;Wed Apr 12 11:20:47 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;36.gridcorr2.tree;36;57;15;3;0.000132;0.085808;0.087000;609;53134;52340;0;777;3854;htc-cmp010;Wed Apr 12 11:20:47 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr1.tree;6;7;1;0;0.000029;0.000030;0.000000;7;18;7;0;11;22;htc-cmp010;Wed Apr 12 11:20:47 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;24.gridcorr3.tree;24;38;20;13;0.000107;0.000016;0.000000;6;13;8;0;5;8;htc-cmp010;Wed Apr 12 11:20:47 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr2.tree;27;42;9;3;0.000053;0.002225;0.002000;271;4138;3615;0;364;1486;htc-cmp010;Wed Apr 12 11:20:48 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr3.tree;38;55;31;11;0.000043;0.000014;0.000000;17;55;48;0;7;13;htc-cmp010;Wed Apr 12 11:20:48 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr2.tree;20;28;13;2;0.000026;0.000042;0.000000;32;124;109;0;14;35;htc-cmp010;Wed Apr 12 11:20:48 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr1.tree;20;28;4;0;0.000033;0.002441;0.002000;210;4820;4455;0;323;1134;htc-cmp010;Wed Apr 12 11:20:49 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;33.gridcorr3.tree;33;52;29;17;0.000053;0.000006;0.000000;7;14;10;0;4;6;htc-cmp010;Wed Apr 12 11:20:49 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;30.gridcorr2.tree;30;47;10;2;0.000058;0.029140;0.030000;1017;23505;23337;0;116;348;htc-cmp010;Wed Apr 12 11:20:49 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;30.gridcorr3.tree;30;47;25;15;0.000048;0.000008;0.000000;6;20;12;0;8;15;htc-cmp010;Wed Apr 12 11:20:49 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;24.gridcorr2.tree;24;38;15;7;0.000044;0.000456;0.000000;96;922;820;0;101;421;htc-cmp010;Wed Apr 12 11:20:49 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr2.tree;6;7;1;0;0.000011;0.000011;0.000000;9;22;13;0;8;15;htc-cmp010;Wed Apr 12 11:20:50 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr3.tree;12;16;10;4;0.000014;0.000002;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 11:20:50 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr2.tree;38;55;19;4;0.000062;0.005795;0.006000;518;6144;5950;0;169;688;htc-cmp010;Wed Apr 12 11:20:50 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto8;27.gridcorr1.tree;27;42;4;1;0.000055;12.124186;12.156000;3033;2097577;2027140;0;68354;574111;htc-cmp010;Wed Apr 12 11:20:50 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr2.tree;12;16;4;0;0.000020;0.000041;0.000000;36;128;112;0;16;39;htc-cmp010;Wed Apr 12 11:20:50 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;40.gridcorr3.tree;40;66;36;25;0.000075;0.000005;0.000000;6;12;7;0;5;8;htc-cmp010;Wed Apr 12 11:20:51 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr1.tree;18;25;3;0;0.000029;0.004878;0.004000;415;6714;6438;0;252;1181;htc-cmp010;Wed Apr 12 11:20:51 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr3.tree;18;25;15;6;0.000021;0.000002;0.000000;3;6;3;0;3;4;htc-cmp010;Wed Apr 12 11:20:51 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;36.gridcorr3.tree;36;57;31;19;0.000057;0.000008;0.000000;7;21;14;0;7;13;htc-cmp010;Wed Apr 12 11:20:51 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;40.gridcorr2.tree;40;66;21;8;0.000090;0.131474;0.131000;930;78242;77438;0;796;4295;htc-cmp010;Wed Apr 12 11:20:52 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr3.tree;27;42;25;15;0.000038;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 11:20:52 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr3.tree;20;28;19;9;0.000022;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 11:20:52 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr1.tree;24;38;6;1;0.000047;0.392970;0.394000;1035;148077;140805;0;6400;44894;htc-cmp010;Wed Apr 12 11:20:53 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr1.tree;12;16;2;0;0.000021;0.000346;0.000000;81;672;569;0;103;512;htc-cmp010;Wed Apr 12 11:20:53 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr2.tree;18;25;7;0;0.000028;0.000392;0.000000;95;847;784;0;60;201;htc-cmp010;Wed Apr 12 11:20:53 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr3.tree;6;7;4;1;0.000010;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 11:20:54 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;33.gridcorr2.tree;33;52;15;6;0.000062;0.001068;0.001000;108;2436;2359;0;77;235;htc-cmp010;Wed Apr 12 11:20:54 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;36.gridcorr2.tree;36;57;18;5;0.000071;0.053453;0.053000;353;40846;39872;0;948;5840;htc-cmp010;Wed Apr 12 11:20:54 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr1.tree;6;7;2;0;0.000012;0.000006;0.000000;4;12;6;0;6;12;htc-cmp010;Wed Apr 12 11:20:54 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr3.tree;24;38;19;11;0.000036;0.000009;0.000000;9;23;16;0;7;12;htc-cmp010;Wed Apr 12 11:20:55 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr2.tree;27;42;11;6;0.000056;0.002509;0.002000;143;4197;3693;0;451;1788;htc-cmp010;Wed Apr 12 11:20:55 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;38.gridcorr3.tree;38;55;34;15;0.000044;0.000004;0.000000;4;10;6;0;4;6;htc-cmp010;Wed Apr 12 11:20:55 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr2.tree;20;28;13;4;0.000028;0.000029;0.000000;15;90;75;0;14;31;htc-cmp010;Wed Apr 12 11:20:55 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr1.tree;20;28;6;2;0.000033;0.000913;0.000000;91;1703;1460;0;214;904;htc-cmp010;Wed Apr 12 11:20:56 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;33.gridcorr3.tree;33;52;31;19;0.000048;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 11:20:56 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;30.gridcorr2.tree;30;47;8;2;0.000063;0.279856;0.286000;625;122793;116147;0;5568;31553;htc-cmp010;Wed Apr 12 11:20:56 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;30.gridcorr3.tree;30;47;26;15;0.000054;0.000005;0.000000;8;15;11;0;4;6;htc-cmp010;Wed Apr 12 11:20:58 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr2.tree;24;38;7;4;0.000048;0.020317;0.021000;196;21390;18084;0;3159;18220;htc-cmp010;Wed Apr 12 11:20:58 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr2.tree;6;7;1;0;0.000012;0.000013;0.000000;9;26;16;0;10;21;htc-cmp010;Wed Apr 12 11:20:59 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr3.tree;12;16;11;5;0.000014;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 11:20:59 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;38.gridcorr2.tree;38;55;18;6;0.000064;0.014826;0.016000;513;19159;18892;0;244;893;htc-cmp010;Wed Apr 12 11:20:59 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr1.tree;27;42;6;2;0.000056;6.819219;6.825000;2356;835387;820827;0;13602;127825;htc-cmp010;Wed Apr 12 11:20:59 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr2.tree;12;16;4;0;0.000024;0.000058;0.000000;40;152;124;0;28;82;htc-cmp010;Wed Apr 12 11:20:59 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;40.gridcorr3.tree;40;66;35;22;0.000070;0.000016;0.000000;21;46;38;0;8;17;htc-cmp010;Wed Apr 12 11:21:00 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr1.tree;18;25;4;0;0.000033;0.002518;0.002000;206;4205;3731;0;384;1730;htc-cmp010;Wed Apr 12 11:21:00 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr3.tree;18;25;14;6;0.000024;0.000005;0.000000;6;12;7;0;5;8;htc-cmp010;Wed Apr 12 11:21:00 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;36.gridcorr3.tree;36;57;32;19;0.000053;0.000004;0.000000;5;11;7;0;4;6;htc-cmp010;Wed Apr 12 11:21:00 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr1.tree;38;55;12;2;0.000072;9.643832;9.740000;3149;1332052;1303858;0;25481;210684;htc-cmp010;Wed Apr 12 11:21:00 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr1.tree;27;42;5;1;0.000054;15.220947;15.232000;6083;1300362;1278892;0;21242;183400;htc-cmp010;Wed Apr 12 11:21:00 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;40.gridcorr2.tree;40;66;19;9;0.000085;0.135343;0.138000;620;119731;112144;0;3735;13591;htc-cmp010;Wed Apr 12 11:21:01 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;27.gridcorr3.tree;27;42;21;12;0.000041;0.000010;0.000000;7;25;17;0;8;15;htc-cmp010;Wed Apr 12 11:21:01 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr3.tree;20;28;19;9;0.000023;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 11:21:01 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr1.tree;24;38;5;2;0.000050;0.525299;0.527000;1419;246619;242343;0;4240;29701;htc-cmp010;Wed Apr 12 11:21:02 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;12.gridcorr1.tree;12;16;2;0;0.000021;0.000403;0.000000;111;747;640;0;103;441;htc-cmp010;Wed Apr 12 11:21:02 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr2.tree;18;25;8;0;0.000029;0.000233;0.000000;58;524;463;0;61;222;htc-cmp010;Wed Apr 12 11:21:02 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;6.gridcorr3.tree;6;7;5;2;0.000008;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 11:21:02 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;33.gridcorr2.tree;33;52;13;4;0.000069;0.505743;0.507000;1763;199372;195502;0;3439;15510;htc-cmp010;Wed Apr 12 11:21:03 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;36.gridcorr2.tree;36;57;15;5;0.000077;0.057379;0.059000;286;48664;45627;0;2779;17102;htc-cmp010;Wed Apr 12 11:21:03 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;24.gridcorr1.tree;24;38;2;0;0.000053;20.941362;20.953000;5435;2244549;2218501;0;23924;179581;htc-cmp010;Wed Apr 12 11:21:06 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;6.gridcorr1.tree;6;7;0;0;0.000012;0.000018;0.000000;7;37;16;0;19;45;htc-cmp010;Wed Apr 12 11:21:07 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr3.tree;24;38;20;12;0.000036;0.000004;0.000000;5;11;7;0;4;6;htc-cmp010;Wed Apr 12 11:21:07 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;27.gridcorr2.tree;27;42;11;5;0.000049;0.002545;0.002000;111;5176;4213;0;485;1343;htc-cmp010;Wed Apr 12 11:21:08 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;38.gridcorr3.tree;38;55;33;13;0.000046;0.000008;0.000000;13;25;20;0;5;9;htc-cmp010;Wed Apr 12 11:21:08 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr2.tree;20;28;8;2;0.000031;0.000373;0.000000;92;1065;989;0;66;151;htc-cmp010;Wed Apr 12 11:21:09 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr1.tree;20;28;6;0;0.000030;0.011550;0.011000;755;14325;13764;0;485;2297;htc-cmp010;Wed Apr 12 11:21:09 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;33.gridcorr3.tree;33;52;28;17;0.000050;0.000009;0.000000;12;27;20;0;7;12;htc-cmp010;Wed Apr 12 11:21:09 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;30.gridcorr2.tree;30;47;17;7;0.000054;0.000853;0.000000;126;1487;1373;0;98;399;htc-cmp010;Wed Apr 12 11:21:09 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;30.gridcorr3.tree;30;47;26;14;0.000040;0.000005;0.000000;6;14;10;0;4;7;htc-cmp010;Wed Apr 12 11:21:09 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr2.tree;24;38;11;3;0.000046;0.002134;0.002000;206;3969;3750;0;185;576;htc-cmp010;Wed Apr 12 11:21:10 2023
